45;20;0;0;0;0;0;0;0;0;0.79104;0.19403;0.014925;0;0;0;0;0
45;21;0;0;0;0;0;0.014286;0;0;0.014286;0.87143;0.1;0;0;0;0;0
45;22;0;0;0;0;0;0;0.076923;0;0;0.038462;0.84615;0;0;0;0.038462;0
45;23;0;0;0;0;0;0;0;0.25;0;0;0;0.75;0;0;0;0
45;30;0;0;0;0;0;0;0;0;0;0;0;0;0.89577;0.084691;0.016287;0.0032573
45;31;0;0;0;0;0;0;0;0;0;0.086207;0.0086207;0;0.025862;0.71552;0.15517;0.0086207
45;32;0;0;0;0;0;0;0;0;0;0;0.027027;0;0;0.027027;0.75676;0.18919
45;33;0;0;0;0;0;0;0;0;0;0;0;0.14286;0;0;0.14286;0.71429
46;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
46;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
46;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
46;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
46;12;0;0;0;0.083333;0;0;0.75;0;0;0;0.16667;0;0;0;0;0
46;13;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
46;20;0;0;0;0;0;0;0;0;0.90741;0.092593;0;0;0;0;0;0
46;21;0;0;0;0;0;0.011765;0;0;0;0.88235;0.082353;0;0;0.023529;0;0
46;22;0;0;0;0;0;0;0.11429;0;0;0;0.74286;0.085714;0;0;0.057143;0
46;23;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46;30;0;0;0;0;0;0;0;0;0;0;0;0;0.90647;0.07554;0.017986;0
46;31;0;0;0;0;0;0;0;0;0;0.063636;0.0090909;0;0;0.84545;0.081818;0
46;32;0;0;0;0;0;0;0;0;0;0;0.075472;0.037736;0;0.037736;0.77358;0.075472
46;33;0;0;0;0;0;0;0.071429;0;0;0;0;0.071429;0;0;0.071429;0.78571
47;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;01;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0
47;02;0.5;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0
47;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
47;10;0;0;0;0;0.9;0.1;0;0;0;0;0;0;0;0;0;0
47;11;0;0;0;0;0;0.8;0.2;0;0;0;0;0;0;0;0;0
47;12;0;0;0;0;0;0;0.78571;0.071429;0;0;0.071429;0.071429;0;0;0;0
47;13;0;0;0;0.25;0;0;0;0.5;0;0;0;0.25;0;0;0;0
47;20;0;0;0;0;0;0;0;0;0.85714;0.12245;0;0;0;0;0.020408;0
47;21;0;0;0;0;0;0.011494;0.011494;0;0.011494;0.86207;0.08046;0;0;0.022989;0;0
47;22;0;0;0;0;0;0;0.025;0;0;0;0.825;0.1;0;0;0.05;0
47;23;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47;30;0;0;0;0;0;0;0;0;0;0;0;0;0.90873;0.071429;0.019841;0
47;31;0;0;0;0;0;0;0;0;0;0.033898;0;0;0.0084746;0.83051;0.11864;0.0084746
47;32;0;0;0;0;0;0;0;0;0;0.017241;0.10345;0.034483;0;0.051724;0.72414;0.068966
47;33;0;0;0;0.066667;0;0;0;0;0;0;0;0;0;0;0.066667;0.86667
48;00;0.85714;0;0.14286;0;0;0;0;0;0;0;0;0;0;0;0;0
48;01;0;0.66667;0.33333;0;0;0;0;0;0;0;0;0;0;0;0;0
48;02;0;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0
48;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
48;10;0;0;0;0;0.66667;0.11111;0.22222;0;0;0;0;0;0;0;0;0
48;11;0;0;0;0;0;0.78571;0.21429;0;0;0;0;0;0;0;0;0
48;12;0;0;0.0625;0;0;0.0625;0.75;0.125;0;0;0;0;0;0;0;0
48;13;0;0;0;0;0;0;0.33333;0.66667;0;0;0;0;0;0;0;0
48;20;0;0;0;0;0;0;0;0;0.83721;0.13953;0.023256;0;0;0;0;0
48;21;0;0;0;0;0;0;0;0;0;0.82558;0.15116;0.011628;0;0.011628;0;0
48;22;0;0;0;0;0;0;0.085106;0.021277;0;0.021277;0.65957;0.14894;0;0.021277;0.042553;0
48;23;0;0;0;0;0;0;0;0.11111;0;0;0.055556;0.83333;0;0;0;0
48;30;0;0;0;0;0;0;0;0;0;0;0;0;0.78261;0.18261;0.021739;0.013043
48;31;0;0;0;0;0;0;0;0;0;0.066116;0.016529;0.0082645;0.016529;0.63636;0.21488;0.041322
48;32;0;0;0;0;0;0;0;0;0;0;0.015385;0.030769;0;0.030769;0.81538;0.10769
48;33;0;0;0;0.055556;0;0;0;0.055556;0;0;0;0;0;0;0.11111;0.77778
49;00;0.66667;0.16667;0;0.16667;0;0;0;0;0;0;0;0;0;0;0;0
49;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
49;02;0;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0
49;03;0;0;0;0.88889;0;0;0;0.11111;0;0;0;0;0;0;0;0
49;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
49;11;0;0;0;0;0;0.84615;0.076923;0;0;0.076923;0;0;0;0;0;0
49;12;0;0;0;0;0;0.045455;0.77273;0.13636;0;0;0.045455;0;0;0;0;0
49;13;0;0;0;0;0;0;0.125;0.875;0;0;0;0;0;0;0;0
49;20;0;0;0;0;0;0;0;0;0.88889;0.11111;0;0;0;0;0;0
49;21;0;0;0;0;0;0.011628;0;0;0.011628;0.83721;0.11628;0.011628;0;0.011628;0;0
49;22;0;0;0;0;0;0;0;0;0;0;0.83673;0.14286;0;0;0.020408;0
49;23;0;0;0;0;0;0;0;0.038462;0;0;0;0.96154;0;0;0;0
49;30;0;0;0;0;0;0;0;0;0;0;0;0;0.89011;0.1044;0.0054945;0
49;31;0;0;0;0;0;0;0;0;0;0.04878;0.0081301;0;0.03252;0.76423;0.13008;0.01626
49;32;0;0;0;0;0;0;0.011364;0;0;0;0.068182;0.022727;0;0.034091;0.73864;0.125
49;33;0;0;0;0.034483;0;0;0;0.034483;0;0;0.034483;0.068966;0;0;0.034483;0.7931
50;00;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
50;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
50;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
50;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
50;10;0;0;0;0;0.83333;0;0.16667;0;0;0;0;0;0;0;0;0
50;11;0;0;0;0;0;0.92308;0.076923;0;0;0;0;0;0;0;0;0
50;12;0;0;0;0;0;0;0.9;0;0;0;0.1;0;0;0;0;0
50;13;0;0;0;0;0;0;0;0.92308;0;0;0;0.076923;0;0;0;0
50;20;0;0;0;0;0;0;0;0;0.81818;0.15152;0.030303;0;0;0;0;0
50;21;0;0;0;0;0;0.036145;0;0;0.036145;0.81928;0.072289;0.012048;0;0.012048;0.012048;0
50;22;0;0;0;0;0;0;0.066667;0;0;0.016667;0.8;0.066667;0;0;0.05;0
50;23;0;0;0;0;0;0;0;0.18919;0;0;0;0.78378;0;0;0;0.027027
50;30;0;0;0;0;0;0;0;0;0;0;0;0;0.89759;0.078313;0.024096;0
50;31;0;0;0;0;0;0;0;0;0;0.034188;0.008547;0;0.008547;0.76068;0.15385;0.034188
50;32;0;0;0;0;0;0;0;0;0;0;0.083333;0.011905;0;0.02381;0.75;0.13095
50;33;0;0;0;0;0;0;0;0;0;0;0;0.083333;0;0;0.027778;0.88889
51;00;0.66667;0.33333;0;0;0;0;0;0;0;0;0;0;0;0;0;0
51;01;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0
51;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
51;03;0;0;0;0.90909;0;0;0;0;0;0;0;0;0;0;0;0.090909
51;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
51;11;0;0;0;0;0;0.86667;0.13333;0;0;0;0;0;0;0;0;0
51;12;0;0;0;0;0;0.041667;0.875;0.041667;0;0;0.041667;0;0;0;0;0
51;13;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
51;20;0;0;0;0;0;0;0;0;0.7;0.23333;0.066667;0;0;0;0;0
51;21;0;0;0;0;0;0.025641;0;0;0;0.82051;0.11538;0.025641;0;0.012821;0;0
51;22;0;0;0;0;0;0;0.061538;0;0;0.046154;0.72308;0.15385;0;0;0;0.015385
51;23;0;0;0;0;0;0;0;0.10256;0;0;0;0.89744;0;0;0;0
51;30;0;0;0;0;0;0;0;0;0;0;0;0;0.80667;0.16;0.033333;0
51;31;0;0;0;0;0;0;0;0;0;0.0095238;0;0;0.0095238;0.73333;0.21905;0.028571
51;32;0;0;0;0;0;0;0;0;0;0;0.066667;0.011111;0;0.011111;0.76667;0.14444
51;33;0;0;0;0.020833;0;0;0;0.083333;0;0;0.020833;0.083333;0;0;0.041667;0.75
52;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
52;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
52;02;0;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0
52;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
52;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
52;11;0;0;0;0;0;0.9375;0.0625;0;0;0;0;0;0;0;0;0
52;12;0;0;0;0;0;0;0.92593;0;0;0;0.037037;0;0;0;0.037037;0
52;13;0;0;0;0.10714;0;0;0;0.85714;0;0;0;0.035714;0;0;0;0
52;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
52;21;0;0;0;0;0;0;0.013333;0;0;0.81333;0.17333;0;0;0;0;0
52;22;0;0;0;0;0;0;0.030303;0;0;0;0.81818;0.10606;0;0;0.045455;0
52;23;0;0;0;0;0;0;0;0.096154;0;0;0;0.86538;0;0;0;0.038462
52;30;0;0;0;0;0;0;0;0;0;0;0;0;0.90164;0.098361;0;0
52;31;0;0;0;0;0;0;0;0;0;0.0097087;0.0097087;0;0.0097087;0.84466;0.12621;0
52;32;0;0;0;0;0;0;0;0;0;0;0.040404;0.010101;0;0.040404;0.83838;0.070707
52;33;0;0;0;0.018519;0;0;0;0.037037;0;0;0;0.037037;0;0;0;0.90741
53;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53;01;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0
53;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
53;03;0;0;0;0.9375;0;0;0;0.0625;0;0;0;0;0;0;0;0
53;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
53;11;0;0;0;0;0;0.93333;0.066667;0;0;0;0;0;0;0;0;0
53;12;0;0;0.034483;0;0;0;0.7931;0.068966;0;0;0.10345;0;0;0;0;0
53;13;0;0;0;0.12903;0;0;0;0.83871;0;0;0;0.032258;0;0;0;0
53;20;0;0;0;0;0;0;0;0;0.80952;0.047619;0.14286;0;0;0;0;0
53;21;0;0;0;0;0;0;0;0;0;0.87097;0.064516;0.032258;0;0.032258;0;0
53;22;0;0;0;0;0;0;0.082192;0;0;0.027397;0.86301;0.013699;0;0;0.013699;0
53;23;0;0;0;0.035714;0;0;0;0.017857;0;0.017857;0;0.875;0;0;0;0.053571
53;30;0;0;0;0;0;0;0;0;0;0;0;0;0.81081;0.16216;0.027027;0
53;31;0;0;0;0;0;0;0.0097087;0;0;0.019417;0.0097087;0;0;0.76699;0.18447;0.0097087
53;32;0;0;0;0;0;0;0;0;0;0;0.06;0;0;0.04;0.79;0.11
53;33;0;0;0;0.051724;0;0;0;0.051724;0;0;0;0.086207;0;0;0;0.81034
54;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;01;0;0.33333;0.33333;0.33333;0;0;0;0;0;0;0;0;0;0;0;0
54;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
54;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
54;10;0;0;0;0;0.8;0;0.2;0;0;0;0;0;0;0;0;0
54;11;0;0;0;0;0;0.71429;0.28571;0;0;0;0;0;0;0;0;0
54;12;0;0;0.064516;0;0;0;0.83871;0.096774;0;0;0;0;0;0;0;0
54;13;0;0;0;0.18182;0;0;0.030303;0.78788;0;0;0;0;0;0;0;0
54;20;0;0;0;0;0;0;0;0;0.64706;0.29412;0.058824;0;0;0;0;0
54;21;0;0;0;0;0;0.016667;0;0;0.033333;0.6;0.26667;0.05;0;0;0.033333;0
54;22;0;0;0;0;0;0;0.025;0.0125;0;0;0.725;0.175;0;0;0.0625;0
54;23;0;0;0;0.017241;0;0;0;0.068966;0;0;0.034483;0.86207;0;0;0;0.017241
54;30;0;0;0;0;0;0;0;0;0;0;0;0;0.71111;0.18889;0.088889;0.011111
54;31;0;0;0;0;0;0;0;0;0;0.038835;0.0097087;0.0097087;0.029126;0.61165;0.25243;0.048544
54;32;0;0;0;0;0;0;0;0;0;0;0.04902;0;0;0.0098039;0.72549;0.21569
54;33;0;0;0;0;0;0;0;0.048387;0;0;0;0.14516;0;0;0;0.80645
55;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
55;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
55;02;0;0;0.875;0;0;0;0.125;0;0;0;0;0;0;0;0;0
55;03;0;0;0;0.90625;0;0;0;0.03125;0;0;0;0.03125;0;0;0;0.03125
55;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
55;11;0;0;0;0;0;0.72727;0.090909;0;0;0.18182;0;0;0;0;0;0
55;12;0;0;0;0;0;0;0.88235;0.088235;0;0;0.029412;0;0;0;0;0
55;13;0;0;0;0.054054;0;0;0;0.83784;0;0;0;0.10811;0;0;0;0
55;20;0;0;0;0;0;0;0;0;0.84615;0.15385;0;0;0;0;0;0
55;21;0;0;0;0;0;0.022222;0;0;0.022222;0.82222;0.11111;0.022222;0;0;0;0
55;22;0;0;0;0;0;0;0.036145;0.012048;0;0;0.85542;0.084337;0;0;0.012048;0
55;23;0;0;0;0;0;0;0;0.090909;0;0;0.012987;0.84416;0;0;0;0.051948
55;30;0;0;0;0;0;0;0;0;0;0;0;0;0.74627;0.20896;0.029851;0.014925
55;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0.80247;0.18519;0.012346
55;32;0;0;0;0;0;0;0;0;0;0;0.086957;0.0086957;0;0;0.7913;0.11304
55;33;0;0;0;0.012658;0;0;0;0;0;0;0;0.088608;0;0;0.012658;0.88608
56;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
56;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
56;02;0;0;0.85714;0;0;0;0.14286;0;0;0;0;0;0;0;0;0
56;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
56;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
56;11;0;0;0;0;0;0.88889;0;0;0.11111;0;0;0;0;0;0;0
56;12;0;0;0;0;0;0;0.88571;0.057143;0;0;0.057143;0;0;0;0;0
56;13;0;0;0;0.13953;0;0;0.023256;0.76744;0;0;0;0.069767;0;0;0;0
56;20;0;0;0;0;0;0;0;0;0.83333;0.16667;0;0;0;0;0;0
56;21;0;0;0;0;0;0;0;0;0;0.78049;0.17073;0;0;0.04878;0;0
56;22;0;0;0;0;0;0;0.10227;0;0;0.011364;0.75;0.10227;0;0;0.034091;0
56;23;0;0;0;0.034884;0;0;0;0.05814;0;0;0.023256;0.86047;0;0;0;0.023256
56;30;0;0;0;0;0;0;0;0;0;0;0;0;0.82;0.16;0.02;0
56;31;0;0;0;0;0;0;0;0;0;0.012658;0.012658;0;0;0.75949;0.17722;0.037975
56;32;0;0;0;0;0;0;0.0090909;0;0;0;0.063636;0;0;0;0.84545;0.081818
56;33;0;0;0;0.022222;0;0;0;0.022222;0;0;0.011111;0.044444;0;0.011111;0;0.88889
57;00;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57;02;0;0;0.83333;0.16667;0;0;0;0;0;0;0;0;0;0;0;0
57;03;0;0;0;0.97674;0;0;0;0.023256;0;0;0;0;0;0;0;0
57;10;0;0;0;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0
57;11;0;0;0;0;0;0.875;0.125;0;0;0;0;0;0;0;0;0
57;12;0;0;0.023256;0.023256;0;0;0.76744;0.16279;0;0;0.023256;0;0;0;0;0
57;13;0;0;0;0.071429;0;0;0.02381;0.88095;0;0;0;0.02381;0;0;0;0
57;20;0;0;0;0;0;0;0;0;0.90909;0.090909;0;0;0;0;0;0
57;21;0;0;0;0;0;0;0;0;0;0.88889;0.083333;0;0;0.027778;0;0
57;22;0;0;0.011628;0;0;0;0.023256;0.011628;0;0.034884;0.7907;0.11628;0;0;0.011628;0
57;23;0;0;0;0.022222;0;0;0.011111;0.077778;0;0;0;0.82222;0;0;0;0.066667
57;30;0;0;0;0;0;0;0;0;0;0;0;0;0.73171;0.21951;0.02439;0.02439
57;31;0;0;0;0;0;0;0;0;0;0.014085;0;0;0;0.73239;0.22535;0.028169
57;32;0;0;0;0;0;0;0.027027;0;0;0.009009;0.036036;0.036036;0;0;0.65766;0.23423
57;33;0;0;0;0.021277;0;0;0;0.010638;0;0;0;0.11702;0;0;0.010638;0.84043
58;00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
58;01;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0
58;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
58;03;0;0;0;0.98039;0;0;0;0.019608;0;0;0;0;0;0;0;0
58;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
58;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
58;12;0;0;0;0.02439;0;0;0.85366;0.073171;0;0;0.04878;0;0;0;0;0
58;13;0;0;0;0.11111;0;0;0.018519;0.77778;0;0;0;0.092593;0;0;0;0
58;20;0;0;0;0;0;0;0;0;0.8;0.2;0;0;0;0;0;0
58;21;0;0;0;0;0;0.026316;0;0;0;0.84211;0.10526;0;0;0.026316;0;0
58;22;0;0;0;0;0;0;0.013158;0;0;0.013158;0.84211;0.092105;0;0;0.039474;0
58;23;0;0;0;0.01;0;0;0;0.09;0;0;0;0.88;0;0;0;0.02
58;30;0;0;0;0;0;0;0;0;0;0;0;0;0.76667;0.2;0.033333;0
58;31;0;0;0;0;0;0;0;0.016129;0;0.032258;0.016129;0;0.016129;0.77419;0.12903;0.016129
58;32;0;0;0;0;0;0;0.021739;0;0;0;0.076087;0.021739;0;0;0.76087;0.11957
58;33;0;0;0;0;0;0;0;0.017544;0;0;0;0.096491;0;0;0;0.88596
59;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
59;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
59;02;0;0;0.77778;0.11111;0;0;0;0.11111;0;0;0;0;0;0;0;0
59;03;0;0;0;0.98276;0;0;0;0.017241;0;0;0;0;0;0;0;0
59;10;0;0;0;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0
59;11;0;0;0;0;0;0.7;0.2;0.1;0;0;0;0;0;0;0;0
59;12;0;0;0;0;0;0;0.94872;0.051282;0;0;0;0;0;0;0;0
59;13;0;0;0;0.17241;0;0;0.034483;0.72414;0;0;0;0.051724;0;0;0;0.017241
59;20;0;0;0;0;0;0.125;0;0;0.875;0;0;0;0;0;0;0
59;21;0;0;0;0;0;0;0;0;0.027027;0.83784;0.13514;0;0;0;0;0
59;22;0;0;0;0;0;0;0.038462;0;0;0.025641;0.84615;0.089744;0;0;0;0
59;23;0;0;0;0.026549;0;0;0;0.11504;0;0;0.0088496;0.80531;0;0;0;0.044248
59;30;0;0;0;0;0;0;0;0;0;0;0;0;0.75;0.20833;0.041667;0
59;31;0;0;0;0;0;0;0;0;0;0.018182;0;0;0;0.78182;0.2;0
59;32;0;0;0;0;0;0;0;0.02439;0;0.012195;0.04878;0.02439;0;0.012195;0.7561;0.12195
59;33;0;0;0;0.017391;0;0;0;0.069565;0;0;0;0.069565;0;0;0;0.84348
60;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
60;01;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
60;02;0;0;0.85714;0.14286;0;0;0;0;0;0;0;0;0;0;0;0
60;03;0;0;0;0.93151;0;0;0;0.068493;0;0;0;0;0;0;0;0
60;10;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
60;11;0;0;0;0;0;0.44444;0.44444;0.11111;0;0;0;0;0;0;0;0
60;12;0;0;0.090909;0;0;0;0.5;0.36364;0;0;0.022727;0.022727;0;0;0;0
60;13;0;0;0.014286;0.18571;0;0;0.028571;0.7;0;0;0.014286;0.057143;0;0;0;0
60;20;0;0;0;0;0;0;0;0;0.375;0;0.375;0.125;0;0;0.125;0
60;21;0;0;0;0;0;0;0.057143;0;0;0.42857;0.34286;0.11429;0;0;0.057143;0
60;22;0;0;0.013158;0;0;0;0.052632;0.013158;0;0;0.56579;0.26316;0;0.013158;0.052632;0.026316
60;23;0;0;0;0.027027;0;0;0.009009;0.18018;0;0;0.018018;0.71171;0;0;0;0.054054
60;30;0;0;0;0;0;0;0;0;0;0;0;0;0.72222;0.16667;0.055556;0.055556
60;31;0;0;0;0;0;0;0;0;0;0.020408;0.020408;0;0.020408;0.57143;0.2449;0.12245
60;32;0;0;0;0;0;0;0;0.040541;0;0;0.054054;0.027027;0;0.040541;0.68919;0.14865
60;33;0;0;0;0.026549;0;0;0;0;0;0;0;0.15929;0;0.0088496;0.026549;0.77876
61;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
61;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
61;02;0;0;0.92308;0.076923;0;0;0;0;0;0;0;0;0;0;0;0
61;03;0;0;0;0.97727;0;0;0;0;0;0;0;0.022727;0;0;0;0
61;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
61;11;0;0;0;0;0;0.6;0.2;0;0;0;0.2;0;0;0;0;0
61;12;0;0;0.028571;0;0;0;0.85714;0.085714;0;0;0;0.028571;0;0;0;0
61;13;0;0;0;0.063158;0;0;0.010526;0.87368;0;0;0;0.042105;0;0;0;0.010526
61;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
61;21;0;0;0;0;0;0;0;0;0.0625;0.75;0.0625;0;0;0.125;0;0
61;22;0;0;0;0;0;0;0.044776;0;0;0.014925;0.86567;0.059701;0;0;0.014925;0
61;23;0;0;0;0;0;0;0;0.03876;0;0.0077519;0.0077519;0.93023;0;0;0;0.015504
61;30;0;0;0;0;0;0;0;0;0;0;0;0;0.78571;0.14286;0;0.071429
61;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0.80556;0.13889;0.055556
61;32;0;0;0;0.013514;0;0;0;0;0;0;0.027027;0;0;0.013514;0.85135;0.094595
61;33;0;0;0;0;0;0;0;0.017544;0;0;0;0.078947;0;0;0.0087719;0.89474
62;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;02;0;0;0.76923;0.15385;0;0;0.076923;0;0;0;0;0;0;0;0;0
62;03;0;0;0.010638;0.90426;0;0;0;0.074468;0;0;0;0;0;0;0;0.010638
62;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
62;12;0;0;0;0;0;0;0.97143;0.028571;0;0;0;0;0;0;0;0
62;13;0;0;0;0.064516;0;0;0;0.92473;0;0;0;0.010753;0;0;0;0
62;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
62;21;0;0;0;0;0;0.071429;0;0;0;0.71429;0.14286;0.071429;0;0;0;0
62;22;0;0;0;0;0;0;0.063492;0;0;0.015873;0.8254;0.063492;0;0;0.031746;0
62;23;0;0;0;0.021429;0;0;0;0.042857;0;0;0;0.88571;0;0;0;0.05
62;30;0;0;0;0;0;0;0;0;0;0;0;0;0.81818;0.18182;0;0
62;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0.88235;0.088235;0.029412
62;32;0;0;0;0;0;0;0.014286;0;0;0;0.057143;0;0;0.014286;0.81429;0.1
62;33;0;0;0;0.017391;0;0;0;0.034783;0;0;0;0.06087;0;0;0.0086957;0.87826
63;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63;02;0;0;0.72727;0.090909;0;0;0.18182;0;0;0;0;0;0;0;0;0
63;03;0;0;0;0.95918;0;0;0;0.020408;0;0;0;0.020408;0;0;0;0
63;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
63;12;0;0;0.025;0;0;0;0.85;0.075;0;0;0.05;0;0;0;0;0
63;13;0;0;0;0.067308;0;0;0.0096154;0.85577;0;0;0;0.057692;0;0;0;0.0096154
63;20;0;0;0;0;0;0;0;0;0.25;0.75;0;0;0;0;0;0
63;21;0;0;0;0;0;0;0;0;0;0.81818;0.18182;0;0;0;0;0
63;22;0;0;0;0;0;0;0.034483;0;0;0;0.77586;0.15517;0;0;0.017241;0.017241
63;23;0;0;0;0.0072993;0;0;0;0.080292;0;0;0.0072993;0.87591;0;0;0.0072993;0.021898
63;30;0;0;0;0;0;0;0;0;0;0;0;0;0.77778;0.22222;0;0
63;31;0;0;0;0;0;0;0;0;0;0.030303;0;0;0;0.75758;0.21212;0
63;32;0;0;0;0;0;0;0.031746;0;0;0;0.11111;0;0;0.015873;0.73016;0.11111
63;33;0;0;0;0;0;0;0;0.034188;0;0;0.008547;0.11966;0;0;0.025641;0.81197
64;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
64;03;0;0;0;0.93204;0;0;0;0.067961;0;0;0;0;0;0;0;0
64;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
64;12;0;0;0;0;0;0;0.87805;0.04878;0;0;0.073171;0;0;0;0;0
64;13;0;0;0;0.036697;0;0;0.0091743;0.88073;0;0;0.0091743;0.055046;0;0;0;0.0091743
64;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
64;21;0;0;0;0;0;0;0;0;0;0.76923;0.076923;0;0;0.15385;0;0
64;22;0;0;0;0;0;0;0;0;0;0.034483;0.89655;0.068966;0;0;0;0
64;23;0;0;0;0.033113;0;0;0;0.039735;0;0;0.0066225;0.90066;0;0;0;0.019868
64;30;0;0;0;0;0;0;0;0;0;0;0;0;0.71429;0.28571;0;0
64;31;0;0;0;0;0;0;0;0;0;0;0;0;0.035714;0.78571;0.14286;0.035714
64;32;0;0;0;0;0;0;0.017241;0;0;0;0.034483;0;0;0.017241;0.7931;0.13793
64;33;0;0;0;0.018692;0;0;0.0093458;0.018692;0;0;0;0.065421;0;0;0;0.88785
65;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
65;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
65;02;0;0;0.66667;0.11111;0;0;0.11111;0;0;0;0.11111;0;0;0;0;0
