Occupancy Model;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
Transition Probability Matrix;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
Three resident house;;;;;;;;;;;;;;;;;
Weekday;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
Ten minute period number;Combined State  @t;Combined State  @t+1;;;;;;;;;;;;;;;
43;33;0;0;0;0;0;0;0;0.021277;0;0;0;0.10638;0;0;0.021277;0.85106
44;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
44;03;0;0;0;0.85714;0;0;0;0.14286;0;0;0;0;0;0;0;0
44;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
44;11;0;0;0;0;0;0.85714;0.14286;0;0;0;0;0;0;0;0;0
44;12;0;0;0;0;0;0;0.86957;0.043478;0;0;0.086957;0;0;0;0;0
44;13;0;0;0;0.11765;0;0;0;0.82353;0;0;0;0.058824;0;0;0;0
44;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
44;21;0;0;0;0;0;0.012821;0;0;0;0.80769;0.12821;0.012821;0;0.025641;0.012821;0
44;22;0;0;0;0;0;0;0.08642;0.024691;0;0.024691;0.65432;0.18519;0;0;0.024691;0
44;23;0;0;0;0;0;0;0;0.065217;0;0;0;0.91304;0;0;0;0.021739
44;30;0;0;0;0;0;0;0;0;0;0;0;0;0.80469;0.17188;0.023438;0
44;31;0;0;0;0;0;0;0;0;0;0;0.054688;0;0.0078125;0.70313;0.19531;0.039063
44;32;0;0;0;0;0;0;0;0.010417;0;0;0.13542;0.03125;0;0.020833;0.65625;0.14583
44;33;0;0;0;0;0;0;0;0;0;0;0;0.11765;0;0;0.019608;0.86275
45;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;01;0;0.66667;0.33333;0;0;0;0;0;0;0;0;0;0;0;0;0
45;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
45;03;0;0;0;0.875;0;0;0;0.125;0;0;0;0;0;0;0;0
45;10;0;0;0;0;0.8;0.2;0;0;0;0;0;0;0;0;0;0
45;11;0;0;0;0;0;0.71429;0.28571;0;0;0;0;0;0;0;0;0
45;12;0;0;0.035714;0;0;0;0.75;0.21429;0;0;0;0;0;0;0;0
45;13;0;0;0;0.13636;0;0;0.090909;0.68182;0;0;0;0.090909;0;0;0;0
45;20;0;0;0;0;0;0;0;0;0.73333;0.13333;0.13333;0;0;0;0;0
45;21;0;0;0;0;0;0.015385;0;0.015385;0;0.64615;0.23077;0.061538;0;0.030769;0;0
45;22;0;0;0;0;0;0;0.047059;0.035294;0;0.011765;0.72941;0.16471;0;0;0.011765;0
45;23;0;0;0;0.014706;0;0;0.014706;0.044118;0;0;0.029412;0.85294;0;0;0;0.044118
45;30;0;0;0;0;0;0;0;0;0;0;0;0;0.74038;0.22115;0.038462;0
45;31;0;0;0;0;0;0;0;0;0;0.060345;0.034483;0.017241;0.0086207;0.50862;0.32759;0.043103
45;32;0;0;0;0;0;0;0.031579;0.010526;0;0;0.10526;0.010526;0;0.031579;0.54737;0.26316
45;33;0;0;0;0.03125;0;0;0;0.03125;0;0;0.015625;0.15625;0;0;0;0.76563
46;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
46;03;0;0;0.076923;0.84615;0;0;0;0.076923;0;0;0;0;0;0;0;0
46;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
46;11;0;0;0;0;0;0.85714;0.14286;0;0;0;0;0;0;0;0;0
46;12;0;0;0;0;0;0.030303;0.81818;0.090909;0;0;0.060606;0;0;0;0;0
46;13;0;0;0;0.125;0;0;0;0.84375;0;0;0;0.03125;0;0;0;0
46;20;0;0;0;0;0;0;0;0;0.81818;0.18182;0;0;0;0;0;0
46;21;0;0;0;0;0;0;0.019231;0;0;0.84615;0.11538;0.019231;0;0;0;0
46;22;0;0;0;0.010417;0;0;0.09375;0;0;0;0.71875;0.16667;0;0;0;0.010417
46;23;0;0;0;0.010989;0;0;0;0.098901;0;0;0.021978;0.85714;0;0;0;0.010989
46;30;0;0;0;0;0;0;0;0;0;0;0;0;0.79487;0.14103;0.038462;0.025641
46;31;0;0;0;0;0;0;0;0;0;0.068966;0.011494;0.011494;0.011494;0.63218;0.22989;0.034483
46;32;0;0;0;0;0;0;0;0;0;0;0.084211;0.063158;0;0.010526;0.68421;0.15789
46;33;0;0;0;0.012195;0;0;0;0.04878;0;0;0;0.14634;0;0;0.02439;0.76829
47;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;01;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0
47;02;0;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0
47;03;0;0;0;0.88889;0;0;0;0.11111;0;0;0;0;0;0;0;0
47;10;0;0;0;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0
47;11;0;0;0;0;0;0.57143;0.14286;0.14286;0;0.14286;0;0;0;0;0;0
47;12;0;0;0.026316;0;0;0;0.92105;0.052632;0;0;0;0;0;0;0;0
47;13;0;0;0;0.18182;0;0;0;0.79545;0;0;0;0.022727;0;0;0;0
47;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
47;21;0;0;0;0;0;0.019231;0;0;0;0.92308;0.038462;0;0;0;0.019231;0
47;22;0;0;0.011364;0;0;0;0.125;0.034091;0;0;0.65909;0.15909;0;0;0.011364;0
47;23;0;0;0;0.043478;0;0;0.0086957;0.13913;0;0;0;0.8087;0;0;0;0
47;30;0;0;0;0;0;0;0;0;0;0;0;0;0.79365;0.1746;0.031746;0
47;31;0;0;0;0;0;0;0;0;0;0.089552;0.029851;0;0;0.59701;0.25373;0.029851
47;32;0;0;0;0;0;0;0.022222;0;0;0.011111;0.14444;0.022222;0;0;0.61111;0.18889
47;33;0;0;0;0;0;0;0;0.058824;0;0;0.011765;0.2;0;0;0.011765;0.71765
48;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
48;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
48;02;0;0;0.66667;0.16667;0;0;0;0.16667;0;0;0;0;0;0;0;0
48;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
48;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
48;11;0;0;0;0;0;0.66667;0.33333;0;0;0;0;0;0;0;0;0
48;12;0;0;0.04;0.02;0;0.02;0.58;0.34;0;0;0;0;0;0;0;0
48;13;0;0;0;0.10938;0;0;0;0.85938;0;0;0;0.03125;0;0;0;0
48;20;0;0;0;0;0;0;0;0;0.77778;0.11111;0.11111;0;0;0;0;0
48;21;0;0;0;0;0;0;0;0;0;0.67857;0.28571;0.035714;0;0;0;0
48;22;0;0;0;0;0;0;0.052632;0.065789;0;0.026316;0.63158;0.22368;0;0;0;0
48;23;0;0;0;0.031496;0;0;0.007874;0.16535;0;0;0.015748;0.75591;0;0;0;0.023622
48;30;0;0;0;0;0;0;0;0;0;0.02;0;0;0.68;0.26;0.04;0
48;31;0;0;0;0;0;0;0;0;0;0.078431;0.039216;0.019608;0;0.4902;0.29412;0.078431
48;32;0;0;0;0;0;0;0.012987;0.012987;0;0.012987;0.11688;0.064935;0;0;0.53247;0.24675
48;33;0;0;0;0.0125;0;0;0;0.075;0;0;0;0.2125;0;0;0.025;0.675
49;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
49;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
49;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
49;03;0;0;0.022727;0.95455;0;0;0;0.022727;0;0;0;0;0;0;0;0
49;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
49;11;0;0.2;0;0;0;0.8;0;0;0;0;0;0;0;0;0;0
49;12;0;0;0.027027;0;0;0;0.91892;0.027027;0;0;0.027027;0;0;0;0;0
49;13;0;0;0.009434;0.12264;0;0;0;0.83962;0;0;0;0.028302;0;0;0;0
49;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
49;21;0;0;0;0;0;0.021277;0;0;0;0.76596;0.14894;0.042553;0;0;0.021277;0
49;22;0;0;0;0;0;0;0.12821;0;0;0;0.70513;0.16667;0;0;0;0
49;23;0;0;0.014286;0.042857;0;0;0;0.17143;0;0;0.021429;0.74286;0;0;0.0071429;0
49;30;0;0;0;0;0;0;0;0;0;0;0;0;0.79412;0.17647;0.029412;0
49;31;0;0;0;0;0;0;0;0;0;0.10526;0;0;0;0.68421;0.13158;0.078947
49;32;0;0;0;0;0;0;0.05;0;0;0;0.11667;0.033333;0;0;0.61667;0.18333
49;33;0;0;0;0;0;0;0;0.0625;0;0;0;0.1875;0;0;0.0125;0.7375
50;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
50;01;0;0.5;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0
50;02;0;0;0.72727;0.27273;0;0;0;0;0;0;0;0;0;0;0;0
50;03;0;0;0;0.96721;0;0;0;0.032787;0;0;0;0;0;0;0;0
50;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
50;11;0;0;0;0;0;0.8;0.2;0;0;0;0;0;0;0;0;0
50;12;0;0;0.021277;0;0;0;0.87234;0.06383;0;0;0.042553;0;0;0;0;0
50;13;0;0;0;0.23333;0;0;0.0083333;0.73333;0;0;0;0.025;0;0;0;0
50;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
50;21;0;0;0;0;0;0.025;0.025;0;0;0.875;0.05;0;0;0.025;0;0
50;22;0;0;0.013699;0;0;0;0.082192;0.013699;0;0.013699;0.69863;0.15068;0;0;0.013699;0.013699
50;23;0;0;0;0.093525;0;0;0.021583;0.20863;0;0;0.014388;0.64748;0;0;0;0.014388
50;30;0;0;0;0;0;0;0;0;0;0;0;0;0.88889;0.11111;0;0
50;31;0;0;0;0;0;0;0;0;0;0.03125;0;0;0;0.78125;0.1875;0
50;32;0;0;0;0;0;0;0.065217;0.021739;0;0;0.1087;0.043478;0;0.043478;0.69565;0.021739
50;33;0;0;0;0.013699;0;0;0;0.054795;0;0;0;0.23288;0;0;0.027397;0.67123
51;00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
51;01;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
51;02;0;0;0.9;0.1;0;0;0;0;0;0;0;0;0;0;0;0
51;03;0;0;0;0.9619;0;0;0;0.038095;0;0;0;0;0;0;0;0
51;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
51;11;0;0;0;0;0;0.4;0.4;0;0;0;0.2;0;0;0;0;0
51;12;0;0;0.035714;0;0;0.017857;0.78571;0.125;0;0;0.017857;0.017857;0;0;0;0
51;13;0;0;0;0.24219;0;0;0.0078125;0.71875;0;0;0.0078125;0.023438;0;0;0;0
51;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
51;21;0;0;0;0;0;0;0;0;0;0.81081;0.16216;0;0;0.027027;0;0
51;22;0;0;0;0;0;0.016129;0.12903;0.016129;0;0;0.72581;0.080645;0;0;0.032258;0
51;23;0;0;0;0.13821;0;0;0;0.22764;0;0;0;0.63415;0;0;0;0
51;30;0;0;0;0;0;0;0;0;0;0;0;0;0.875;0.083333;0.041667;0
51;31;0;0;0;0;0;0;0;0;0;0.12903;0.064516;0;0.032258;0.64516;0.12903;0
51;32;0;0;0;0;0;0;0.02439;0;0;0;0.17073;0.073171;0;0;0.58537;0.14634
51;33;0;0;0;0.09434;0;0;0;0.18868;0;0;0.018868;0.30189;0;0;0.018868;0.37736
52;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
52;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
52;02;0;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0
52;03;0;0;0;0.96774;0;0;0;0.032258;0;0;0;0;0;0;0;0
52;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
52;11;0;0;0;0;0;0.75;0.25;0;0;0;0;0;0;0;0;0
52;12;0;0;0.017857;0.017857;0;0;0.91071;0.035714;0;0;0.017857;0;0;0;0;0
52;13;0;0;0.0070423;0.25352;0;0;0.021127;0.69718;0;0;0;0.021127;0;0;0;0
52;20;0;0;0;0;0;0;0;0;0.71429;0.28571;0;0;0;0;0;0
52;21;0;0;0;0;0;0;0;0;0;0.85294;0.14706;0;0;0;0;0
52;22;0;0;0;0.015625;0;0;0.10938;0.015625;0;0;0.71875;0.125;0;0;0.015625;0
52;23;0;0;0;0.16981;0;0;0;0.19811;0;0;0;0.61321;0;0;0;0.018868
52;30;0;0;0;0;0;0;0;0;0;0;0;0;0.95455;0.045455;0;0
52;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0.82609;0.043478;0.13043
52;32;0;0;0;0;0;0;0.03125;0.03125;0;0;0.15625;0;0;0;0.65625;0.125
52;33;0;0;0;0.11538;0;0;0;0.038462;0;0;0.038462;0.23077;0;0;0;0.57692
53;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
53;02;0;0;0.90909;0.090909;0;0;0;0;0;0;0;0;0;0;0;0
53;03;0;0;0;0.92925;0;0;0;0.070755;0;0;0;0;0;0;0;0
53;10;0;0;0;0;0.66667;0.33333;0;0;0;0;0;0;0;0;0;0
53;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
53;12;0;0;0.047619;0;0;0;0.85714;0.095238;0;0;0;0;0;0;0;0
53;13;0;0;0;0.23077;0;0;0.015385;0.73077;0;0;0;0.023077;0;0;0;0
53;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
53;21;0;0;0;0;0;0.032258;0;0;0;0.83871;0.064516;0.032258;0;0.032258;0;0
53;22;0;0;0;0;0;0;0.12069;0;0;0.017241;0.75862;0.10345;0;0;0;0
53;23;0;0;0;0.15854;0;0;0.012195;0.2439;0;0;0;0.57317;0;0;0;0.012195
53;30;0;0;0;0;0;0;0;0;0;0;0;0;0.95238;0.047619;0;0
53;31;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0.75;0.15;0
53;32;0;0;0;0;0;0;0.086957;0;0;0;0.26087;0;0;0;0.56522;0.086957
53;33;0;0;0;0;0;0;0;0.20833;0;0;0;0.20833;0;0;0.041667;0.54167
54;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
54;01;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
54;02;0;0;0.84615;0.15385;0;0;0;0;0;0;0;0;0;0;0;0
54;03;0;0;0.0082988;0.93361;0;0;0;0.049793;0;0;0;0.0082988;0;0;0;0
54;10;0;0;0;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0
54;11;0;0;0;0;0;0.4;0.4;0.2;0;0;0;0;0;0;0;0
54;12;0;0;0.015152;0;0;0;0.84848;0.090909;0;0;0.030303;0.015152;0;0;0;0
54;13;0;0;0;0.085106;0;0;0.0070922;0.85106;0;0;0.0070922;0.049645;0;0;0;0
54;20;0;0;0;0;0;0;0;0;0.6;0.4;0;0;0;0;0;0
54;21;0;0;0;0;0;0.034483;0;0;0;0.41379;0.41379;0.10345;0;0.034483;0;0
54;22;0;0;0;0;0;0;0.096154;0;0;0;0.73077;0.15385;0;0;0.019231;0
54;23;0;0;0;0.016129;0;0;0;0.1129;0;0;0.016129;0.85484;0;0;0;0
54;30;0;0;0;0;0;0;0;0;0;0;0;0;0.6;0.35;0.05;0
54;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0.82353;0.17647;0
54;32;0;0;0;0;0;0;0;0.058824;0;0;0.11765;0.058824;0;0;0.70588;0.058824
54;33;0;0;0;0;0;0;0;0;0;0;0;0.0625;0;0;0;0.9375
55;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
55;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
55;02;0;0;0.73333;0.13333;0;0;0.066667;0.066667;0;0;0;0;0;0;0;0
55;03;0;0;0;0.89167;0;0;0;0.10417;0;0;0;0.0041667;0;0;0;0
55;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
55;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
55;12;0;0;0;0.015625;0;0;0.875;0.09375;0;0;0;0.015625;0;0;0;0
55;13;0;0;0;0.081633;0;0;0.0068027;0.89116;0;0;0;0.020408;0;0;0;0
55;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
55;21;0;0;0;0;0;0;0;0;0;0.85714;0.071429;0.071429;0;0;0;0
55;22;0;0;0;0;0;0;0.10714;0;0;0;0.76786;0.125;0;0;0;0
55;23;0;0;0;0.013158;0;0;0;0.065789;0;0;0;0.92105;0;0;0;0
55;30;0;0;0;0;0;0;0;0;0;0;0;0;0.75;0.16667;0.083333;0
55;31;0;0;0;0;0;0;0;0;0;0.045455;0;0;0;0.77273;0.18182;0
55;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.70588;0.29412
55;33;0;0;0;0;0;0;0;0;0;0;0;0.0625;0;0;0.0625;0.875
56;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
56;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
56;02;0;0;0.81818;0.090909;0;0;0.090909;0;0;0;0;0;0;0;0;0
56;03;0;0;0.0043478;0.94348;0;0;0;0.052174;0;0;0;0;0;0;0;0
56;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
56;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
56;12;0;0;0;0;0;0;0.9375;0.046875;0;0;0.015625;0;0;0;0;0
56;13;0;0;0;0.077381;0;0;0;0.91071;0;0;0;0.011905;0;0;0;0
56;20;0;0;0;0;0;0;0;0;0.66667;0;0.33333;0;0;0;0;0
56;21;0;0;0;0;0;0.076923;0;0;0;0.92308;0;0;0;0;0;0
56;22;0;0;0;0;0;0;0.068182;0;0;0;0.68182;0.22727;0;0;0.022727;0
56;23;0;0;0;0.02381;0;0;0;0.13095;0;0;0.02381;0.80952;0;0;0;0.011905
56;30;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
56;31;0;0;0;0;0;0;0;0;0;0;0;0;0.052632;0.84211;0.10526;0
56;32;0;0;0;0;0;0;0.055556;0;0;0;0;0.055556;0;0;0.77778;0.11111
56;33;0;0;0;0;0;0;0;0.052632;0;0;0;0.10526;0;0;0;0.84211
57;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57;02;0;0;0.8;0.1;0;0;0;0.1;0;0;0;0;0;0;0;0
57;03;0;0;0;0.96567;0;0;0;0.034335;0;0;0;0;0;0;0;0
57;10;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
57;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
57;12;0;0;0;0.030769;0;0;0.84615;0.092308;0;0;0.030769;0;0;0;0;0
57;13;0;0;0;0.094444;0;0;0.016667;0.87778;0;0;0;0.011111;0;0;0;0
57;20;0;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0;0;0
57;21;0;0;0;0;0;0;0;0;0;0.75;0.083333;0;0;0.16667;0;0
57;22;0;0;0;0;0;0;0.029412;0;0;0.029412;0.79412;0.11765;0;0;0.029412;0
57;23;0;0;0;0;0;0;0;0.12048;0;0;0.024096;0.85542;0;0;0;0
57;30;0;0;0;0;0;0;0;0;0;0;0;0;0.7;0.3;0;0
57;31;0;0;0;0;0;0;0;0;0;0.0625;0;0;0;0.8125;0.125;0
57;32;0;0;0;0;0;0;0;0;0;0;0.11765;0;0;0;0.82353;0.058824
57;33;0;0;0;0;0;0;0;0;0;0;0;0.052632;0;0;0;0.94737
58;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
58;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
58;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
58;03;0;0;0.0040816;0.97143;0;0;0;0.02449;0;0;0;0;0;0;0;0
58;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
58;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
58;12;0;0;0;0;0;0;0.94915;0.050847;0;0;0;0;0;0;0;0
58;13;0;0;0;0.071038;0;0;0.0054645;0.91257;0;0;0;0.010929;0;0;0;0
58;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
58;21;0;0;0;0;0;0;0;0;0;0.83333;0.16667;0;0;0;0;0
58;22;0;0;0;0;0;0;0.058824;0;0;0;0.88235;0.058824;0;0;0;0
58;23;0;0;0;0.025641;0;0;0;0.051282;0;0;0;0.92308;0;0;0;0
58;30;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
58;31;0;0;0;0;0;0;0;0;0;0.11111;0;0;0;0.61111;0.27778;0
58;32;0;0;0;0;0;0;0;0;0;0;0.058824;0;0;0.058824;0.88235;0
58;33;0;0;0;0;0;0;0;0;0;0;0;0.15789;0;0;0;0.84211
59;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
59;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
59;02;0;0;0.77778;0.11111;0;0;0;0.11111;0;0;0;0;0;0;0;0
59;03;0;0;0;0.97628;0;0;0;0.023715;0;0;0;0;0;0;0;0
59;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
59;11;0;0;0;0;0;0.83333;0.16667;0;0;0;0;0;0;0;0;0
59;12;0;0;0;0;0;0;0.9322;0.033898;0;0;0.016949;0.016949;0;0;0;0
59;13;0;0;0;0.11667;0;0;0.011111;0.85556;0;0;0.0055556;0.011111;0;0;0;0
59;20;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
59;21;0;0;0;0;0;0;0;0;0;0.91667;0.083333;0;0;0;0;0
59;22;0;0;0;0;0;0;0.090909;0;0;0;0.84848;0.060606;0;0;0;0
59;23;0;0;0;0.037975;0;0;0;0.063291;0;0;0;0.87342;0;0;0.012658;0.012658
59;30;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
59;31;0;0;0;0;0;0;0;0;0;0.083333;0;0;0;0.75;0.16667;0
59;32;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0.05;0.75;0.15
59;33;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0.75
60;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
60;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
60;02;0;0;0.42857;0.14286;0;0;0;0.42857;0;0;0;0;0;0;0;0
60;03;0;0.0036765;0.0073529;0.92279;0;0;0;0.0625;0;0;0;0.0036765;0;0;0;0
60;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
60;11;0;0;0;0;0;0.2;0.8;0;0;0;0;0;0;0;0;0
60;12;0;0;0.016393;0;0;0;0.78689;0.14754;0;0;0.016393;0.016393;0;0;0.016393;0
60;13;0;0;0.0059172;0.14201;0;0;0.023669;0.79882;0;0;0;0.029586;0;0;0;0
60;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
60;21;0;0;0;0;0;0;0;0;0;0.58333;0.25;0.16667;0;0;0;0
60;22;0;0;0;0;0;0;0.03125;0.0625;0;0;0.65625;0.25;0;0;0;0
60;23;0;0;0;0.038462;0;0;0;0.14103;0;0;0.012821;0.80769;0;0;0;0
60;30;0;0;0;0;0;0;0;0;0;0;0;0;0.28571;0.14286;0.42857;0.14286
60;31;0;0;0;0;0;0;0.1;0;0;0;0.1;0.1;0;0.3;0.3;0.1
60;32;0;0;0;0;0;0;0;0.055556;0;0;0.11111;0;0;0.11111;0.55556;0.16667
60;33;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0.75
61;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
61;01;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
61;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
61;03;0;0;0;0.98925;0;0;0;0.010753;0;0;0;0;0;0;0;0
61;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
61;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
61;12;0;0;0;0;0;0;0.91379;0.034483;0;0;0.034483;0.017241;0;0;0;0
61;13;0;0;0.005618;0.05618;0;0;0.005618;0.91573;0;0;0;0.016854;0;0;0;0
61;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
61;21;0;0;0;0;0;0;0;0;0;0.71429;0.28571;0;0;0;0;0
61;22;0;0;0;0;0;0;0.034483;0;0;0;0.7931;0.17241;0;0;0;0
61;23;0;0;0;0.035294;0;0;0;0.023529;0;0;0.011765;0.90588;0;0;0;0.023529
61;30;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0.5;0;0
61;31;0;0;0;0;0;0;0;0;0;0;0.16667;0;0;0.66667;0.16667;0
61;32;0;0;0;0;0;0;0;0;0;0;0.11765;0;0;0;0.70588;0.17647
61;33;0;0;0;0;0;0;0;0;0;0;0;0.11765;0;0;0;0.88235
62;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;02;0;0;0.875;0.125;0;0;0;0;0;0;0;0;0;0;0;0
62;03;0;0;0;0.97241;0;0;0;0.02069;0;0;0;0.0068966;0;0;0;0
62;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
62;12;0;0;0;0;0;0;0.89091;0.090909;0;0;0.018182;0;0;0;0;0
62;13;0;0;0;0.035294;0;0;0;0.95882;0;0;0;0.0058824;0;0;0;0
62;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62;21;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
62;22;0;0;0;0;0;0;0;0;0;0;0.90323;0.064516;0;0;0.032258;0
62;23;0;0;0;0.011364;0;0;0;0.045455;0;0;0;0.93182;0;0;0;0.011364
62;30;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
62;31;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0.6;0.2;0
62;32;0;0;0;0;0;0;0;0;0;0;0.076923;0;0;0;0.84615;0.076923
62;33;0;0;0;0;0;0;0;0;0;0;0;0.05;0;0;0.05;0.9
63;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
63;03;0;0;0.0034483;0.98276;0;0;0;0.010345;0;0;0;0.0034483;0;0;0;0
63;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
63;12;0;0;0;0;0;0.020408;0.89796;0.081633;0;0;0;0;0;0;0;0
63;13;0;0;0;0.078652;0;0;0.011236;0.87079;0;0;0;0.033708;0;0;0.005618;0
63;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
63;21;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;22;0;0;0;0;0;0;0.033333;0;0;0;0.8;0.13333;0;0.033333;0;0
