Occupancy Model;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;
Transition Probability Matrix;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;
Two resident house;;;;;;;;;;;;;;;
Weekend;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;
Ten minute period number;Combined State  @t;Combined State  @t+1;;;;;;;;;;;;;
87;00;0.66667;0;0.33333;0;0;0;0;0;0;;;;;
87;01;0;0.93333;0.066667;0;0;0;0;0;0;;;;;
87;02;0.0027322;0.0068306;0.94262;0;0.0013661;0.027322;0.0013661;0.0040984;0.013661;;;;;
87;10;0;0;0;1;0;0;0;0;0;;;;;
87;11;0;0;0.042553;0.021277;0.78723;0.085106;0;0.06383;0;;;;;
87;12;0;0;0.066362;0;0.011442;0.86957;0;0.0022883;0.050343;;;;;
87;20;0;0;0.037037;0;0.037037;0;0.81481;0.11111;0;;;;;
87;21;0;0;0;0;0.019231;0.0096154;0.028846;0.75;0.19231;;;;;
87;22;0;0;0.017081;0;0.0015528;0.054348;0.0031056;0.037267;0.88665;;;;;
88;00;0.75;0;0.25;0;0;0;0;0;0;;;;;
88;01;0;0.94737;0.052632;0;0;0;0;0;0;;;;;
88;02;0;0.0068027;0.95782;0;0;0.023129;0;0;0.012245;;;;;
88;10;0;0;0;1;0;0;0;0;0;;;;;
88;11;0;0.021277;0.021277;0.021277;0.85106;0.06383;0;0.021277;0;;;;;
88;12;0;0;0.045455;0;0.011364;0.90909;0;0;0.034091;;;;;
88;20;0;0;0;0;0;0;0.78571;0.17857;0.035714;;;;;
88;21;0;0;0.017857;0;0;0;0.017857;0.83036;0.13393;;;;;
88;22;0;0;0.012841;0.0016051;0.0016051;0.036918;0.0016051;0.024077;0.92135;;;;;
89;00;1;0;0;0;0;0;0;0;0;;;;;
89;01;0.083333;0.66667;0.16667;0;0.083333;0;0;0;0;;;;;
89;02;0.0013569;0.0067843;0.94437;0;0;0.029851;0;0;0.017639;;;;;
89;10;0;0;0;0.75;0.25;0;0;0;0;;;;;
89;11;0;0.021739;0;0;0.86957;0.065217;0.021739;0.021739;0;;;;;
89;12;0;0;0.038375;0;0.018059;0.90519;0;0;0.038375;;;;;
89;20;0;0;0;0;0.08;0;0.72;0.12;0.08;;;;;
89;21;0;0;0;0;0.026316;0.017544;0.026316;0.82456;0.10526;;;;;
89;22;0;0;0.016287;0;0.0016287;0.035831;0.0016287;0.027687;0.91694;;;;;
90;00;0.5;0;0.5;0;0;0;0;0;0;;;;;
90;01;0;0.72727;0.18182;0;0;0.090909;0;0;0;;;;;
90;02;0.0013755;0.0041265;0.95598;0;0.0013755;0.02751;0;0.0013755;0.0082531;;;;;
90;10;0;0;0;0.66667;0.33333;0;0;0;0;;;;;
90;11;0;0;0;0;0.78947;0.14035;0.017544;0.017544;0.035088;;;;;
90;12;0;0;0.044444;0;0.013333;0.87778;0;0.0022222;0.062222;;;;;
90;20;0;0;0;0;0;0;0.82609;0.17391;0;;;;;
90;21;0;0;0.017391;0;0.026087;0.017391;0.026087;0.77391;0.13913;;;;;
90;22;0;0;0.018122;0;0.0016474;0.044481;0.0016474;0.028007;0.9061;;;;;
91;00;1;0;0;0;0;0;0;0;0;;;;;
91;01;0.10526;0.57895;0.26316;0;0;0;0;0;0.052632;;;;;
91;02;0;0.0054422;0.95238;0;0;0.028571;0;0;0.013605;;;;;
91;10;0;0;0;0.5;0.5;0;0;0;0;;;;;
91;11;0;0.017544;0.035088;0.017544;0.75439;0.070175;0;0.070175;0.035088;;;;;
91;12;0;0;0.03304;0;0.017621;0.89427;0;0.0022026;0.052863;;;;;
91;20;0;0;0;0;0;0;0.91667;0.083333;0;;;;;
91;21;0;0;0;0;0;0.026549;0.0088496;0.85841;0.10619;;;;;
91;22;0;0;0.0066445;0;0;0.016611;0;0.018272;0.95847;;;;;
92;00;0.5;0.33333;0.16667;0;0;0;0;0;0;;;;;
92;01;0;0.9375;0.0625;0;0;0;0;0;0;;;;;
92;02;0.0013774;0.0041322;0.94215;0;0;0.034435;0;0;0.017906;;;;;
92;10;0;0;0;0.5;0.5;0;0;0;0;;;;;
92;11;0;0;0;0;0.86538;0.076923;0;0.057692;0;;;;;
92;12;0;0;0.024775;0;0.011261;0.91667;0;0.0045045;0.042793;;;;;
92;20;0;0;0;0;0;0;0.78261;0.21739;0;;;;;
92;21;0;0;0.0086957;0;0;0.0086957;0.052174;0.90435;0.026087;;;;;
92;22;0;0;0.0079872;0;0.0031949;0.027157;0.0015974;0.014377;0.94569;;;;;
93;00;0.75;0.25;0;0;0;0;0;0;0;;;;;
93;01;0;0.65;0.35;0;0;0;0;0;0;;;;;
93;02;0;0.002845;0.93883;0;0.002845;0.038407;0;0.002845;0.014225;;;;;
93;10;0;0;0;1;0;0;0;0;0;;;;;
93;11;0;0.018868;0.018868;0;0.81132;0.13208;0;0.018868;0;;;;;
93;12;0;0;0.039648;0;0.011013;0.88106;0;0.0022026;0.066079;;;;;
93;20;0;0;0;0;0;0;0.88;0.08;0.04;;;;;
93;21;0;0;0.0081301;0;0;0;0.02439;0.82927;0.13821;;;;;
93;22;0;0;0.015949;0;0.0015949;0.020734;0.0015949;0.023923;0.9362;;;;;
94;00;1;0;0;0;0;0;0;0;0;;;;;
94;01;0.11765;0.82353;0.058824;0;0;0;0;0;0;;;;;
94;02;0;0.0028694;0.95265;0;0;0.031564;0;0;0.012912;;;;;
94;10;0;0;0;1;0;0;0;0;0;;;;;
94;11;0;0;0;0;0.86275;0.078431;0;0.039216;0.019608;;;;;
94;12;0;0;0.026846;0;0.020134;0.87919;0.0022371;0.0022371;0.069351;;;;;
94;20;0;0;0;0;0;0;0.88462;0.038462;0.076923;;;;;
94;21;0;0;0;0;0.0081301;0;0.0081301;0.9187;0.065041;;;;;
94;22;0;0;0.012403;0;0;0.015504;0;0.017054;0.95504;;;;;
95;00;0.8;0;0.2;0;0;0;0;0;0;;;;;
95;01;0;0.875;0.0625;0;0;0.0625;0;0;0;;;;;
95;02;0.0014599;0.0014599;0.9562;0;0;0.032117;0;0;0.0087591;;;;;
95;10;0;0;0;1;0;0;0;0;0;;;;;
95;11;0;0;0;0;0.85185;0.12963;0;0.018519;0;;;;;
95;12;0;0;0.02331;0;0.004662;0.92774;0;0.004662;0.039627;;;;;
95;20;0;0;0;0;0;0;0.88;0.08;0.04;;;;;
95;21;0;0;0;0;0;0;0.023438;0.85938;0.11719;;;;;
95;22;0;0;0.005997;0;0;0.032984;0.0014993;0.013493;0.94603;;;;;
96;00;0.8;0;0.2;0;0;0;0;0;0;;;;;
96;01;0;0.4;0.4;0;0.13333;0.066667;0;0;0;;;;;
96;02;0.0029806;0.0074516;0.85246;0;0.0074516;0.073025;0;0.0029806;0.053651;;;;;
96;10;0;0;0;0;1;0;0;0;0;;;;;
96;11;0;0;0.020833;0.020833;0.64583;0.1875;0.020833;0.041667;0.0625;;;;;
96;12;0;0.0022222;0.044444;0;0.022222;0.78667;0;0.0022222;0.14222;;;;;
96;20;0;0;0;0;0;0;0.57692;0.30769;0.11538;;;;;
96;21;0;0;0.016129;0;0.024194;0.024194;0.024194;0.53226;0.37903;;;;;
96;22;0;0;0.023881;0;0.0029851;0.061194;0.0014925;0.031343;0.8791;;;;;
97;00;1;0;0;0;0;0;0;0;0;;;;;
97;01;0;0.83333;0.16667;0;0;0;0;0;0;;;;;
97;02;0;0.0016181;0.95146;0;0;0.029126;0;0;0.017799;;;;;
97;10;0;0;0;0;1;0;0;0;0;;;;;
97;11;0;0;0.018519;0;0.87037;0.074074;0;0.018519;0.018519;;;;;
97;12;0;0;0.028446;0;0.0043764;0.91685;0;0.0021882;0.04814;;;;;
97;20;0;0;0;0;0;0;0.9;0.1;0;;;;;
97;21;0;0;0.01;0;0;0;0;0.83;0.16;;;;;
97;22;0;0;0.0040431;0;0;0.012129;0;0.018868;0.96496;;;;;
98;00;0.83333;0;0.16667;0;0;0;0;0;0;;;;;
98;01;0;0.72727;0.27273;0;0;0;0;0;0;;;;;
98;02;0;0.0049342;0.95066;0;0.0016447;0.023026;0;0.0016447;0.018092;;;;;
98;10;0;0;0;0;0;0;0;0;0;;;;;
98;11;0;0.02;0.02;0;0.78;0.08;0;0.04;0.06;;;;;
98;12;0;0;0.02;0;0.011111;0.90889;0;0;0.06;;;;;
98;20;0;0;0;0;0;0;0.83333;0.16667;0;;;;;
98;21;0;0;0.009901;0;0;0;0.019802;0.85149;0.11881;;;;;
98;22;0;0;0.0052219;0;0;0.01436;0;0.016971;0.96345;;;;;
99;00;1;0;0;0;0;0;0;0;0;;;;;
99;01;0;0.83333;0.16667;0;0;0;0;0;0;;;;;
99;02;0;0.0067002;0.91457;0;0.0033501;0.043551;0.001675;0.0033501;0.026801;;;;;
99;10;0;0;0;0;0;0;0;0;0;;;;;
99;11;0;0.022222;0;0;0.86667;0;0;0.022222;0.088889;;;;;
99;12;0;0;0.022831;0;0.0068493;0.85388;0;0.0022831;0.11416;;;;;
99;20;0;0;0;0;0;0;0.82353;0.058824;0.11765;;;;;
99;21;0;0;0;0;0;0;0.019048;0.79048;0.19048;;;;;
99;22;0;0;0.0050569;0;0;0.018963;0.0012642;0.026549;0.94817;;;;;
100;00;1;0;0;0;0;0;0;0;0;;;;;
100;01;0;1;0;0;0;0;0;0;0;;;;;
100;02;0;0.0071174;0.94128;0;0;0.035587;0;0;0.016014;;;;;
100;10;0;0;0;0;0;0;0;0;0;;;;;
100;11;0;0.022727;0.022727;0;0.86364;0.068182;0;0.022727;0;;;;;
100;12;0;0;0.026506;0;0.014458;0.90361;0;0.0048193;0.050602;;;;;
100;20;0;0;0;0;0.055556;0;0.83333;0.055556;0.055556;;;;;
100;21;0;0;0;0;0.0091743;0;0.027523;0.84404;0.11927;;;;;
100;22;0;0;0.0047506;0;0;0.02019;0;0.013064;0.962;;;;;
101;00;1;0;0;0;0;0;0;0;0;;;;;
101;01;0;0.9;0.1;0;0;0;0;0;0;;;;;
101;02;0.0018349;0;0.93028;0;0;0.042202;0;0;0.025688;;;;;
101;10;0;0;0;0;0;0;0;0;0;;;;;
101;11;0;0;0;0;0.69565;0.21739;0;0.043478;0.043478;;;;;
101;12;0;0;0.021687;0;0.014458;0.87229;0;0.0024096;0.089157;;;;;
101;20;0;0;0;0;0;0;0.77778;0.22222;0;;;;;
101;21;0;0;0;0;0.046729;0;0.028037;0.73832;0.18692;;;;;
101;22;0;0;0.0035129;0;0.001171;0.02459;0;0.012881;0.95785;;;;;
102;00;0.5;0.33333;0.16667;0;0;0;0;0;0;;;;;
102;01;0;0.83333;0.11111;0;0;0.055556;0;0;0;;;;;
102;02;0.0019194;0.0057582;0.88484;0;0.0038388;0.057582;0;0;0.046065;;;;;
102;10;0;0;0;0;0;0;0;0;0;;;;;
102;11;0;0;0.045455;0;0.68182;0.18182;0;0.045455;0.045455;;;;;
102;12;0;0;0.036058;0;0.012019;0.86298;0;0.0048077;0.084135;;;;;
102;20;0;0;0;0;0.058824;0;0.64706;0.17647;0.11765;;;;;
102;21;0;0;0;0;0.010309;0.010309;0.020619;0.70103;0.25773;;;;;
102;22;0;0;0.010101;0;0;0.017957;0;0.016835;0.95511;;;;;
103;00;0.75;0.25;0;0;0;0;0;0;0;;;;;
103;01;0;0.8;0.2;0;0;0;0;0;0;;;;;
103;02;0;0.0020408;0.93469;0;0;0.040816;0;0;0.022449;;;;;
103;10;0;0;0;0;0;0;0;0;0;;;;;
103;11;0;0;0;0;0.76923;0.10256;0.025641;0.076923;0.025641;;;;;
103;12;0;0;0.028916;0;0.0048193;0.87229;0;0.0048193;0.089157;;;;;
103;20;0;0;0;0;0;0;0.92308;0.076923;0;;;;;
103;21;0;0;0.011111;0;0;0;0.011111;0.82222;0.15556;;;;;
103;22;0;0;0.0031949;0;0;0.017039;0.001065;0.01278;0.96592;;;;;
104;00;1;0;0;0;0;0;0;0;0;;;;;
104;01;0;0.77778;0.16667;0;0;0.055556;0;0;0;;;;;
104;02;0;0.0062762;0.92678;0;0;0.031381;0;0;0.035565;;;;;
104;10;0;0;0;0;0;0;0;0;0;;;;;
104;11;0;0.03125;0;0;0.8125;0.09375;0;0.03125;0.03125;;;;;
104;12;0;0;0.014925;0;0.0049751;0.86318;0;0.0049751;0.11194;;;;;
104;20;0;0;0;0;0;0;0.86667;0.13333;0;;;;;
104;21;0;0;0;0;0;0;0;0.88043;0.11957;;;;;
104;22;0;0;0.0051546;0;0.0010309;0.017526;0.0010309;0.014433;0.96082;;;;;
105;00;1;0;0;0;0;0;0;0;0;;;;;
105;01;0;0.66667;0.22222;0;0;0.055556;0.055556;0;0;;;;;
105;02;0;0.0021882;0.93217;0;0.0021882;0.041575;0.0021882;0;0.019694;;;;;
105;10;0;0;0;0;0;0;0;0;0;;;;;
105;11;0;0.034483;0;0;0.82759;0.034483;0;0;0.10345;;;;;
105;12;0;0;0.02611;0;0.013055;0.88512;0;0.0052219;0.070496;;;;;
105;20;0;0;0;0;0;0;0.85714;0.14286;0;;;;;
105;21;0;0;0;0;0.03;0;0.01;0.75;0.21;;;;;
105;22;0;0;0.0079523;0;0;0.024851;0.00099404;0.018887;0.94732;;;;;
106;00;1;0;0;0;0;0;0;0;0;;;;;
106;01;0;0.92857;0;0;0.071429;0;0;0;0;;;;;
106;02;0;0.0022321;0.93304;0;0.0022321;0.037946;0.0022321;0;0.022321;;;;;
106;10;0;0;0;0;0;0;0;0;0;;;;;
106;11;0;0;0;0;0.81818;0.090909;0;0.060606;0.030303;;;;;
106;12;0;0;0.025974;0;0.0051948;0.89351;0;0.0025974;0.072727;;;;;
106;20;0;0;0;0;0;0;0.9375;0;0.0625;;;;;
106;21;0;0;0;0;0;0;0.010204;0.84694;0.14286;;;;;
106;22;0;0;0.005923;0.00098717;0;0.015795;0;0.011846;0.96545;;;;;
107;00;1;0;0;0;0;0;0;0;0;;;;;
107;01;0;0.71429;0.21429;0;0;0.071429;0;0;0;;;;;
107;02;0;0.0023041;0.92857;0;0.0023041;0.043779;0;0;0.023041;;;;;
107;10;0;0;0;1;0;0;0;0;0;;;;;
107;11;0;0;0;0;0.74194;0.19355;0;0.032258;0.032258;;;;;
107;12;0;0;0.031579;0;0.010526;0.86053;0;0.0052632;0.092105;;;;;
107;20;0;0;0;0;0;0;0.52941;0.41176;0.058824;;;;;
107;21;0;0;0;0;0;0.030612;0.040816;0.79592;0.13265;;;;;
107;22;0;0;0.0077519;0;0;0.024225;0;0.005814;0.96221;;;;;
108;00;0.66667;0;0.33333;0;0;0;0;0;0;;;;;
108;01;0;0.72727;0.090909;0;0.090909;0.090909;0;0;0;;;;;
108;02;0;0.0070423;0.90141;0;0;0.044601;0;0.0023474;0.044601;;;;;
108;10;0;0;0;1;0;0;0;0;0;;;;;
108;11;0;0;0.035714;0;0.71429;0.14286;0;0.071429;0.035714;;;;;
108;12;0;0;0.052493;0;0.007874;0.80577;0;0.010499;0.12336;;;;;
108;20;0;0;0;0;0;0;0.46154;0.23077;0.30769;;;;;
108;21;0;0;0.031915;0;0.010638;0.021277;0.010638;0.6383;0.28723;;;;;
108;22;0;0;0.014245;0;0.00094967;0.02754;0;0.015195;0.94207;;;;;
109;00;0.5;0;0;0;0.5;0;0;0;0;;;;;
109;01;0;0.90909;0.090909;0;0;0;0;0;0;;;;;
109;02;0;0.011765;0.92235;0;0.0047059;0.032941;0;0;0.028235;;;;;
109;10;0;0;0;1;0;0;0;0;0;;;;;
109;11;0;0;0;0;0.84615;0.038462;0.038462;0.076923;0;;;;;
109;12;0;0;0.027624;0;0;0.88122;0;0.0027624;0.088398;;;;;
109;20;0;0;0;0;0;0;0.71429;0.14286;0.14286;;;;;
109;21;0;0;0;0;0.034884;0.034884;0.011628;0.72093;0.19767;;;;;
109;22;0;0;0.006422;0;0;0.020183;0.0018349;0.0073394;0.96422;;;;;
110;00;1;0;0;0;0;0;0;0;0;;;;;
110;01;0;0.8;0.2;0;0;0;0;0;0;;;;;
110;02;0;0.004878;0.93415;0;0;0.026829;0;0.002439;0.031707;;;;;
110;10;0;0;0;1;0;0;0;0;0;;;;;
110;11;0;0;0;0;0.92857;0.035714;0;0;0.035714;;;;;
110;12;0;0;0.016713;0;0.013928;0.90251;0;0.005571;0.061281;;;;;
110;20;0;0;0;0;0;0;0.88889;0.11111;0;;;;;
110;21;0;0;0.013514;0;0.027027;0.040541;0.013514;0.7973;0.10811;;;;;
110;22;0;0;0.0053908;0;0;0.017969;0.0017969;0.0098832;0.96496;;;;;
111;00;1;0;0;0;0;0;0;0;0;;;;;
111;01;0.071429;0.78571;0.14286;0;0;0;0;0;0;;;;;
111;02;0;0.0025063;0.92481;0;0;0.035088;0;0;0.037594;;;;;
111;10;0;0;0;1;0;0;0;0;0;;;;;
111;11;0;0;0.030303;0;0.75758;0.060606;0;0.12121;0.030303;;;;;
111;12;0;0;0.02507;0;0.013928;0.85237;0;0.0027855;0.10585;;;;;
111;20;0;0;0.090909;0;0;0;0.54545;0.18182;0.18182;;;;;
111;21;0;0;0.013514;0;0.013514;0;0.013514;0.82432;0.13514;;;;;
111;22;0;0;0.0089445;0;0;0.021467;0.00089445;0.010733;0.95796;;;;;
112;00;0.5;0.5;0;0;0;0;0;0;0;;;;;
112;01;0;1;0;0;0;0;0;0;0;;;;;
112;02;0.0076336;0;0.92366;0;0;0.040712;0;0.0025445;0.025445;;;;;
112;10;0;0;0;1;0;0;0;0;0;;;;;
112;11;0;0;0;0;0.90323;0.032258;0.032258;0;0.032258;;;;;
112;12;0;0;0.023121;0;0.0057803;0.9104;0;0;0.060694;;;;;
112;20;0;0;0;0;0;0;0.875;0;0.125;;;;;
112;21;0;0;0;0;0;0;0.025;0.7875;0.1875;;;;;
112;22;0;0;0.010554;0;0;0.014952;0.0026385;0.014072;0.95778;;;;;
113;00;1;0;0;0;0;0;0;0;0;;;;;
113;01;0;0.92308;0.076923;0;0;0;0;0;0;;;;;
113;02;0;0.002611;0.94256;0;0;0.015666;0;0.002611;0.036554;;;;;
113;10;0;0;0;1;0;0;0;0;0;;;;;
113;11;0;0;0;0.033333;0.86667;0.033333;0.033333;0.033333;0;;;;;
113;12;0;0;0.031519;0;0.011461;0.86533;0;0.0028653;0.088825;;;;;
113;20;0;0;0;0;0;0;0.76923;0.076923;0.15385;;;;;
113;21;0;0;0;0;0.025;0.0125;0;0.725;0.2375;;;;;
113;22;0;0;0.0087951;0;0.00087951;0.014072;0.0026385;0.015831;0.95778;;;;;
114;00;0.25;0;0.75;0;0;0;0;0;0;;;;;
114;01;0.076923;0.69231;0.23077;0;0;0;0;0;0;;;;;
114;02;0;0.0078329;0.87206;0;0;0.075718;0;0;0.044386;;;;;
114;10;0;0;0;0.5;0;0;0;0.5;0;;;;;
114;11;0;0.030303;0;0;0.45455;0.33333;0;0.090909;0.090909;;;;;
114;12;0;0;0.058282;0;0;0.77607;0;0.006135;0.15951;;;;;
114;20;0;0;0;0;0;0;0.57143;0.21429;0.21429;;;;;
114;21;0;0;0.0125;0;0.0375;0.0125;0.0125;0.425;0.5;;;;;
114;22;0;0;0.013853;0;0.0017316;0.033766;0.0017316;0.025974;0.92294;;;;;
115;00;1;0;0;0;0;0;0;0;0;;;;;
115;01;0;0.92308;0.076923;0;0;0;0;0;0;;;;;
115;02;0;0.0079787;0.94415;0;0;0.031915;0;0;0.015957;;;;;
115;10;0;0;0;1;0;0;0;0;0;;;;;
115;11;0;0;0;0;0.85;0.1;0;0.05;0;;;;;
115;12;0;0;0.033033;0;0.006006;0.91291;0;0;0.048048;;;;;
115;20;0;0;0.090909;0;0;0;0.63636;0.18182;0.090909;;;;;
115;21;0;0;0;0;0.013699;0;0;0.80822;0.17808;;;;;
115;22;0;0;0.0076207;0;0;0.010161;0;0.012701;0.96952;;;;;
116;00;1;0;0;0;0;0;0;0;0;;;;;
116;01;0.066667;0.86667;0.066667;0;0;0;0;0;0;;;;;
116;02;0;0.005305;0.95491;0;0;0.02122;0;0.0026525;0.015915;;;;;
116;10;0;0;0;1;0;0;0;0;0;;;;;
116;11;0;0;0.05;0;0.8;0.15;0;0;0;;;;;
116;12;0;0;0.021212;0;0.0030303;0.90303;0;0.0030303;0.069697;;;;;
116;20;0;0;0;0;0;0;0.71429;0.28571;0;;;;;
116;21;0;0;0.012987;0;0.012987;0;0.025974;0.83117;0.11688;;;;;
116;22;0;0;0.0076207;0;0;0.020322;0;0.0084674;0.96359;;;;;
117;00;1;0;0;0;0;0;0;0;0;;;;;
117;01;0;0.66667;0.2;0;0;0.13333;0;0;0;;;;;
117;02;0;0.0026385;0.95251;0;0;0.034301;0;0;0.010554;;;;;
117;10;0;0;0;0;1;0;0;0;0;;;;;
117;11;0;0;0;0;0.83333;0.16667;0;0;0;;;;;
117;12;0;0;0.045045;0;0.012012;0.86186;0;0.006006;0.075075;;;;;
117;20;0;0;0;0;0;0;0.71429;0.14286;0.14286;;;;;
117;21;0;0;0;0;0;0.025641;0.012821;0.75641;0.20513;;;;;
117;22;0;0;0.015306;0;0.00085034;0.022959;0.00085034;0.013605;0.94643;;;;;
118;00;1;0;0;0;0;0;0;0;0;;;;;
118;01;0;0.72727;0.18182;0;0;0.090909;0;0;0;;;;;
118;02;0;0.0025189;0.94458;0;0.0025189;0.027708;0;0;0.02267;;;;;
118;10;0;0;0;0;0;0;0;0;0;;;;;
118;11;0;0;0;0;0.71429;0.19048;0;0.047619;0.047619;;;;;
118;12;0;0;0.01497;0;0.002994;0.91617;0;0.002994;0.062874;;;;;
118;20;0;0;0;0;0;0;1;0;0;;;;;
118;21;0;0;0;0;0.025641;0.025641;0.025641;0.87179;0.051282;;;;;
118;22;0;0;0.010354;0;0;0.014668;0.00086281;0.0069025;0.96721;;;;;
119;00;0.66667;0;0;0;0;0.33333;0;0;0;;;;;
119;01;0;0.77778;0.22222;0;0;0;0;0;0;;;;;
119;02;0;0;0.94924;0;0;0.032995;0;0;0.017766;;;;;
119;10;0;0;0;0;0;0;0;0;0;;;;;
119;11;0;0;0;0;0.89474;0.10526;0;0;0;;;;;
119;12;0;0;0.038123;0;0.0087977;0.85044;0;0.0058651;0.096774;;;;;
119;20;0;0;0;0;0;0;0.8;0.2;0;;;;;
119;21;0;0;0;0;0;0;0.038462;0.78205;0.17949;;;;;
119;22;0;0;0.0069204;0;0.00086505;0.018166;0.00086505;0.016436;0.95675;;;;;
120;00;0.5;0;0.5;0;0;0;0;0;0;;;;;
120;01;0;0.85714;0;0;0;0.14286;0;0;0;;;;;
120;02;0;0.0025189;0.92191;0;0.0025189;0.04534;0;0;0.027708;;;;;
120;10;0;0;0;0;0;0;0;0;0;;;;;
120;11;0;0;0;0;0.71429;0.2381;0;0;0.047619;;;;;
120;12;0;0;0.04893;0.0030581;0.012232;0.82263;0;0;0.11315;;;;;
120;20;0;0;0;0;0.083333;0;0.58333;0.25;0.083333;;;;;
120;21;0;0;0;0;0;0;0.047619;0.79762;0.15476;;;;;
120;22;0;0;0.011207;0;0.00086207;0.022414;0.0017241;0.016379;0.94741;;;;;
121;00;1;0;0;0;0;0;0;0;0;;;;;
121;01;0;0.85714;0.14286;0;0;0;0;0;0;;;;;
121;02;0;0.0025253;0.9697;0;0;0.015152;0;0;0.012626;;;;;
121;10;0;0;0;1;0;0;0;0;0;;;;;
121;11;0;0;0.045455;0;0.81818;0.045455;0;0.090909;0;;;;;
121;12;0;0;0.031348;0;0.0031348;0.89969;0;0;0.065831;;;;;
121;20;0;0;0;0;0;0;0.84615;0.076923;0.076923;;;;;
121;21;0;0;0;0;0.011236;0;0.011236;0.86517;0.11236;;;;;
121;22;0;0;0.0068847;0;0;0.0077453;0;0.0094664;0.9759;;;;;
122;00;1;0;0;0;0;0;0;0;0;;;;;
122;01;0;1;0;0;0;0;0;0;0;;;;;
122;02;0;0.0024752;0.95297;0;0;0.022277;0;0;0.022277;;;;;
122;10;0;0;0;1;0;0;0;0;0;;;;;
122;11;0;0;0;0;1;0;0;0;0;;;;;
122;12;0;0;0.042904;0;0.016502;0.91089;0;0;0.029703;;;;;
122;20;0;0;0;0;0;0;0.91667;0.083333;0;;;;;
122;21;0;0;0;0;0.010989;0.021978;0.021978;0.9011;0.043956;;;;;
122;22;0;0;0.0068318;0;0;0.0068318;0;0.015371;0.97096;;;;;
123;00;1;0;0;0;0;0;0;0;0;;;;;
123;01;0;0.875;0;0;0;0.125;0;0;0;;;;;
123;02;0;0.0024631;0.94335;0;0;0.029557;0.0024631;0.0024631;0.019704;;;;;
123;10;0;0;0;1;0;0;0;0;0;;;;;
123;11;0;0;0;0;0.92308;0.076923;0;0;0;;;;;
123;12;0;0;0.023729;0;0.0067797;0.89153;0;0.0033898;0.074576;;;;;
123;20;0;0;0;0;0;0;0.84615;0.076923;0.076923;;;;;
123;21;0;0;0.009901;0;0.029703;0;0.019802;0.83168;0.10891;;;;;
123;22;0;0;0.0034513;0;0.00086281;0.0077653;0;0.012079;0.97584;;;;;
124;00;1;0;0;0;0;0;0;0;0;;;;;
124;01;0;1;0;0;0;0;0;0;0;;;;;
124;02;0;0;0.96456;0;0;0.020253;0;0;0.01519;;;;;
124;10;0;0;0;1;0;0;0;0;0;;;;;
124;11;0;0;0;0;0.9;0.033333;0;0.066667;0;;;;;
124;12;0;0;0.0034843;0;0.010453;0.95122;0;0.0034843;0.031359;;;;;
124;20;0;0;0;0;0;0;0.92857;0.071429;0;;;;;
124;21;0;0;0;0;0.009901;0;0.059406;0.84158;0.089109;;;;;
124;22;0;0;0.0034101;0;0;0.01023;0;0.011935;0.97442;;;;;
125;00;1;0;0;0;0;0;0;0;0;;;;;
125;01;0;1;0;0;0;0;0;0;0;;;;;
125;02;0;0;0.96632;0;0;0.020725;0;0;0.012953;;;;;
125;10;0;0;0;1;0;0;0;0;0;;;;;
125;11;0;0;0.032258;0;0.83871;0.096774;0;0.032258;0;;;;;
125;12;0;0;0.020408;0;0.0068027;0.91156;0;0.0034014;0.057823;;;;;
125;20;0;0;0;0;0;0;0.73684;0.21053;0.052632;;;;;
125;21;0;0;0;0;0;0.0097087;0.029126;0.87379;0.087379;;;;;
125;22;0;0;0.0025707;0;0;0.011997;0.0017138;0.029135;0.95458;;;;;
126;00;0;0;1;0;0;0;0;0;0;;;;;
126;01;0;0.75;0.125;0;0.125;0;0;0;0;;;;;
126;02;0;0;0.94778;0;0;0.039164;0;0;0.013055;;;;;
126;10;0;0;0;1;0;0;0;0;0;;;;;
126;11;0;0.035714;0;0.071429;0.82143;0.071429;0;0;0;;;;;
126;12;0;0;0.030612;0;0.027211;0.86395;0;0.0034014;0.07483;;;;;
126;20;0;0;0;0;0;0;0.94737;0.052632;0;;;;;
126;21;0;0;0.0076923;0;0;0.0076923;0.023077;0.86154;0.1;;;;;
126;22;0;0;0.0052356;0;0;0.0078534;0.0008726;0.039267;0.94677;;;;;
127;00;0;0;0;0;0;0;0;0;0;;;;;
127;01;0;0.71429;0.14286;0;0.14286;0;0;0;0;;;;;
127;02;0;0.0026247;0.95801;0;0.0026247;0.018373;0;0;0.018373;;;;;
127;10;0;0;0;0.66667;0.33333;0;0;0;0;;;;;
127;11;0;0;0;0.03125;0.8125;0.09375;0;0.0625;0;;;;;
127;12;0;0;0.010676;0;0.014235;0.90391;0;0.0071174;0.064057;;;;;
127;20;0;0;0;0;0.045455;0;0.95455;0;0;;;;;
127;21;0;0;0;0;0.0062893;0;0.050314;0.8805;0.062893;;;;;
127;22;0;0;0.0026667;0;0;0.0062222;0.0044444;0.022222;0.96444;;;;;
128;00;0;0;0;0;0;0;0;0;0;;;;;
128;01;0;1;0;0;0;0;0;0;0;;;;;
128;02;0;0;0.96505;0;0.0026882;0.018817;0;0;0.013441;;;;;
128;10;0;0;0;1;0;0;0;0;0;;;;;
